| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 4 | 1300 | 3000 |   30 |0.0063114534 |1578645982676 |     215 |   237.0 |10,23 | mscpc5.txt |1,9e+02 |
| 4 | 1400 | 3000 |   30 |0.006563246 |1578645982676 |     215 |   230.0 | 6,98 | mscpc5.txt |2,0e+02 |
| 4 | 1500 | 3000 |   30 |0.0049511488 |1578645982676 |     215 |   230.0 | 6,98 | mscpc5.txt |2,2e+02 |
| 4 | 1600 | 3000 |   30 |0.0060010552 |1578645982676 |     215 |   226.0 | 5,12 | mscpc5.txt |2,3e+02 |
| 4 | 1700 | 3000 |   30 |0.0061937673 |1578645982676 |     215 |   225.0 | 4,65 | mscpc5.txt |2,5e+02 |
| 4 | 1800 | 3000 |   30 |0.006060211 |1578645982676 |     215 |   224.0 | 4,19 | mscpc5.txt |2,6e+02 |
| 4 | 1900 | 3000 |   30 |0.0064956155 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |2,7e+02 |
| 4 | 2000 | 3000 |   30 |0.004752789 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |2,9e+02 |
| 4 | 2100 | 3000 |   30 |0.0063199475 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,0e+02 |
| 4 | 2200 | 3000 |   30 |0.006372356 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,2e+02 |
| 4 | 2300 | 3000 |   30 |0.003900053 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,3e+02 |
| 4 | 2400 | 3000 |   30 |0.0055134846 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,5e+02 |
| 4 | 2500 | 3000 |   30 |0.0058425786 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,6e+02 |
| 4 | 2600 | 3000 |   30 |0.0064379065 |1578645982676 |     215 |   221.0 | 2,79 | mscpc5.txt |3,8e+02 |
| 4 | 2700 | 3000 |   30 |0.0048318394 |1578645982676 |     215 |   219.0 | 1,86 | mscpc5.txt |3,9e+02 |
| 4 | 2800 | 3000 |   30 |0.0057113846 |1578645982676 |     215 |   219.0 | 1,86 | mscpc5.txt |4,1e+02 |
| 4 | 2900 | 3000 |   30 |0.006588116 |1578645982676 |     215 |   219.0 | 1,86 | mscpc5.txt |4,2e+02 |
| 4 | 3000 | 3000 |   30 |0.006343714 |1578645982676 |     215 |   218.0 | 1,40 | mscpc5.txt |4,3e+02 |
| 4 |  400 | 3000 |   30 |0.006343714 |1578645982676 |     215 |   218.0 | 1,40 | mscpc5.txt |4,3e+02 |
| 5 |    1 | 3000 |   30 |       0.25 |1578646417236 |     215 |   352.0 |63,72 | mscpc5.txt | 0,12 |
| 5 |  100 | 3000 |   30 |0.010001439 |1578646417236 |     215 |   294.0 |36,74 | mscpc5.txt |   14 |
| 5 |  200 | 3000 |   30 |0.010825925 |1578646417236 |     215 |   268.0 |24,65 | mscpc5.txt |   28 |
| 5 |  300 | 3000 |   30 |0.009403946 |1578646417236 |     215 |   268.0 |24,65 | mscpc5.txt |   43 |
| 5 |  400 | 3000 |   30 |0.009310728 |1578646417236 |     215 |   267.0 |24,19 | mscpc5.txt |   58 |
