| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 3 | 2200 | 3000 |   30 |0.027928341 |1578632810300 |     236 |   257.0 | 8,90 | mscpa5.txt |1,7e+02 |
| 3 | 2300 | 3000 |   30 |0.030001825 |1578632810300 |     236 |   257.0 | 8,90 | mscpa5.txt |1,8e+02 |
| 3 | 2400 | 3000 |   30 |0.027313974 |1578632810300 |     236 |   257.0 | 8,90 | mscpa5.txt |1,8e+02 |
| 3 | 2500 | 3000 |   30 |0.027243007 |1578632810300 |     236 |   255.0 | 8,05 | mscpa5.txt |1,9e+02 |
| 3 | 2600 | 3000 |   30 | 0.02604777 |1578632810300 |     236 |   252.0 | 6,78 | mscpa5.txt |2,0e+02 |
| 3 | 2700 | 3000 |   30 | 0.02660534 |1578632810300 |     236 |   252.0 | 6,78 | mscpa5.txt |2,1e+02 |
| 3 | 2800 | 3000 |   30 |0.025597116 |1578632810300 |     236 |   250.0 | 5,93 | mscpa5.txt |2,1e+02 |
| 3 | 2900 | 3000 |   30 |0.025536906 |1578632810300 |     236 |   250.0 | 5,93 | mscpa5.txt |2,2e+02 |
| 3 | 3000 | 3000 |   30 |0.024516013 |1578632810300 |     236 |   250.0 | 5,93 | mscpa5.txt |2,3e+02 |
| 3 |  300 | 3000 |   30 |0.024516013 |1578632810300 |     236 |   250.0 | 5,93 | mscpa5.txt |2,3e+02 |
| 4 |    1 | 3000 |   30 |       0.25 |1578633041241 |     236 |   384.0 |62,71 | mscpa5.txt | 0,10 |
| 4 |  100 | 3000 |   30 |0.033302687 |1578633041241 |     236 |   296.0 |25,42 | mscpa5.txt |  7,5 |
| 4 |  200 | 3000 |   30 | 0.03805365 |1578633041241 |     236 |   288.0 |22,03 | mscpa5.txt |   15 |
| 4 |  300 | 3000 |   30 |0.033232015 |1578633041241 |     236 |   272.0 |15,25 | mscpa5.txt |   22 |
| 4 |  400 | 3000 |   30 |0.033762056 |1578633041241 |     236 |   272.0 |15,25 | mscpa5.txt |   30 |
| 4 |  500 | 3000 |   30 | 0.03334968 |1578633041241 |     236 |   252.0 | 6,78 | mscpa5.txt |   37 |
| 4 |  600 | 3000 |   30 |0.028740158 |1578633041241 |     236 |   252.0 | 6,78 | mscpa5.txt |   44 |
