| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 2 | 5000 | 5000 |   95 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,2e+03 |
| 2 |  400 | 5000 |   95 |       0.45 |1585380985755 |     219 |   223.0 | 1,83 | mscpc2.txt |3,2e+03 |
| 3 |    1 | 5000 |   35 |       0.25 |1585384215911 |     219 |   386.0 |76,26 | mscpc2.txt | 0,29 |
| 3 |  100 | 5000 |   35 | 0.42857143 |1585384215911 |     219 |   295.0 |34,70 | mscpc2.txt |   41 |
| 3 |  200 | 5000 |   40 |       0.35 |1585384215911 |     219 |   232.0 | 5,94 | mscpc2.txt |   94 |
| 3 |  300 | 5000 |   40 |      0.175 |1585384215911 |     219 |   226.0 | 3,20 | mscpc2.txt |1,5e+02 |
| 3 |  400 | 5000 |   40 |      0.275 |1585384215911 |     219 |   223.0 | 1,83 | mscpc2.txt |2,1e+02 |
| 3 |  500 | 5000 |   40 |      0.425 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |2,6e+02 |
| 3 |  600 | 5000 |   45 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |3,3e+02 |
| 3 |  700 | 5000 |   45 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |4,0e+02 |
| 3 |  800 | 5000 |   45 | 0.24444444 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |4,5e+02 |
| 3 |  900 | 5000 |   45 | 0.24444444 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |5,1e+02 |
| 3 | 1000 | 5000 |   50 |       0.22 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |5,8e+02 |
| 3 | 1100 | 5000 |   50 |       0.22 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |6,4e+02 |
| 3 | 1200 | 5000 |   50 |       0.22 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |7,1e+02 |
| 3 | 1300 | 5000 |   50 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |7,6e+02 |
| 3 | 1400 | 5000 |   55 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |8,1e+02 |
| 3 | 1500 | 5000 |   55 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |8,6e+02 |
| 3 | 1600 | 5000 |   55 |       0.25 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |9,1e+02 |
| 3 | 1700 | 5000 |   55 |       0.25 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |9,5e+02 |
| 3 | 1800 | 5000 |   60 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,0e+03 |
| 3 | 1900 | 5000 |   60 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,1e+03 |
| 3 | 2000 | 5000 |   60 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,1e+03 |
| 3 | 2100 | 5000 |   60 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,2e+03 |
| 3 | 2200 | 5000 |   65 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,2e+03 |
| 3 | 2300 | 5000 |   65 |       0.45 |1585384215911 |     219 |   221.0 | 0,91 | mscpc2.txt |1,3e+03 |
