| # |    #ITER | #IterMAX | Nest |      %Desc |      semilla | BestFit |GottedFit |  RDP |  instancia | time |
| 6 | 1000 | 5000 |   50 |       0.32 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,1e+02 |
| 6 | 1100 | 5000 |   50 |       0.34 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,3e+02 |
| 6 | 1200 | 5000 |   50 |       0.32 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,4e+02 |
| 6 | 1300 | 5000 |   50 |       0.32 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,5e+02 |
| 6 | 1400 | 5000 |   55 |  0.3272727 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,7e+02 |
| 6 | 1500 | 5000 |   55 | 0.27272728 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |1,8e+02 |
| 6 | 1600 | 5000 |   55 | 0.43636364 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,0e+02 |
| 6 | 1700 | 5000 |   55 | 0.43636364 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,1e+02 |
| 6 | 1800 | 5000 |   60 |        0.4 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,3e+02 |
| 6 | 1900 | 5000 |   60 |        0.4 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,4e+02 |
| 6 | 2000 | 5000 |   60 |        0.4 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,6e+02 |
| 6 | 2100 | 5000 |   60 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,7e+02 |
| 6 | 2200 | 5000 |   65 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |2,9e+02 |
| 6 | 2300 | 5000 |   65 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,1e+02 |
| 6 | 2400 | 5000 |   65 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,2e+02 |
| 6 | 2500 | 5000 |   65 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,4e+02 |
| 6 | 2600 | 5000 |   70 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,5e+02 |
| 6 | 2700 | 5000 |   70 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,7e+02 |
| 6 | 2800 | 5000 |   70 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |3,9e+02 |
| 6 | 2900 | 5000 |   70 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,0e+02 |
| 6 | 3000 | 5000 |   75 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,2e+02 |
| 6 | 3100 | 5000 |   75 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,4e+02 |
| 6 | 3200 | 5000 |   75 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,6e+02 |
| 6 | 3300 | 5000 |   75 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,7e+02 |
| 6 | 3400 | 5000 |   80 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |4,9e+02 |
| 6 | 3500 | 5000 |   80 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |5,1e+02 |
| 6 | 3600 | 5000 |   80 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |5,3e+02 |
| 6 | 3700 | 5000 |   80 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |5,5e+02 |
| 6 | 3800 | 5000 |   85 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |5,7e+02 |
| 6 | 3900 | 5000 |   85 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |5,9e+02 |
| 6 | 4000 | 5000 |   85 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |6,2e+02 |
| 6 | 4100 | 5000 |   85 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |6,4e+02 |
| 6 | 4200 | 5000 |   90 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |6,6e+02 |
| 6 | 4300 | 5000 |   90 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |6,8e+02 |
| 6 | 4400 | 5000 |   90 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |7,0e+02 |
| 6 | 4500 | 5000 |   90 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |7,3e+02 |
| 6 | 4600 | 5000 |   95 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |7,5e+02 |
| 6 | 4700 | 5000 |   95 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |7,8e+02 |
| 6 | 4800 | 5000 |   95 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |8,0e+02 |
| 6 | 4900 | 5000 |   95 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |8,2e+02 |
| 6 | 5000 | 5000 |  100 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |8,5e+02 |
| 6 |  200 | 5000 |  100 |       0.45 |1585386701709 |     265 |   267.0 | 0,75 |mscp510.txt |8,5e+02 |
| 7 |    1 | 5000 |   35 |       0.25 |1585387551873 |     265 |   348.0 |31,32 |mscp510.txt |0,085 |
| 7 |  100 | 5000 |   35 | 0.37142858 |1585387551873 |     265 |   335.0 |26,42 |mscp510.txt |  8,0 |
| 7 |  200 | 5000 |   35 | 0.22857143 |1585387551873 |     265 |   290.0 | 9,43 |mscp510.txt |   18 |
| 7 |  300 | 5000 |   35 | 0.34285715 |1585387551873 |     265 |   290.0 | 9,43 |mscp510.txt |   26 |
| 7 |  400 | 5000 |   40 |       0.45 |1585387551873 |     265 |   271.0 | 2,26 |mscp510.txt |   36 |
| 7 |  500 | 5000 |   40 |        0.4 |1585387551873 |     265 |   269.0 | 1,51 |mscp510.txt |   45 |
| 7 |  200 | 5000 |   40 |        0.4 |1585387551873 |     265 |   265.0 | 0,00 |mscp510.txt |   49 |
| 8 |    1 | 5000 |   35 |       0.25 |1585387600581 |     265 |   349.0 |31,70 |mscp510.txt | 0,11 |
| 8 |  100 | 5000 |   35 |  0.2857143 |1585387600581 |     265 |   299.0 |12,83 |mscp510.txt |  8,0 |
| 8 |  200 | 5000 |   35 | 0.34285715 |1585387600581 |     265 |   290.0 | 9,43 |mscp510.txt |   16 |
| 8 |  300 | 5000 |   40 |       0.45 |1585387600581 |     265 |   273.0 | 3,02 |mscp510.txt |   26 |
| 8 |  400 | 5000 |   40 |        0.4 |1585387600581 |     265 |   271.0 | 2,26 |mscp510.txt |   36 |
| 8 |  500 | 5000 |   40 |       0.45 |1585387600581 |     265 |   269.0 | 1,51 |mscp510.txt |   46 |
| 8 |  600 | 5000 |   40 |       0.45 |1585387600581 |     265 |   266.0 | 0,38 |mscp510.txt |   56 |
| 8 |  200 | 5000 |   45 |       0.45 |1585387600581 |     265 |   265.0 | 0,00 |mscp510.txt |   66 |
| 9 |    1 | 5000 |   35 |       0.25 |1585387666774 |     265 |   373.0 |40,75 |mscp510.txt | 0,13 |
| 9 |  100 | 5000 |   35 | 0.42857143 |1585387666774 |     265 |   322.0 |21,51 |mscp510.txt |  8,1 |
| 9 |  200 | 5000 |   35 |       0.45 |1585387666774 |     265 |   292.0 |10,19 |mscp510.txt |   17 |
| 9 |  300 | 5000 |   35 | 0.42857143 |1585387666774 |     265 |   286.0 | 7,92 |mscp510.txt |   25 |
| 9 |  400 | 5000 |   35 |       0.45 |1585387666774 |     265 |   286.0 | 7,92 |mscp510.txt |   33 |
| 9 |  500 | 5000 |   40 |       0.45 |1585387666774 |     265 |   269.0 | 1,51 |mscp510.txt |   43 |
| 9 |  600 | 5000 |   40 |      0.375 |1585387666774 |     265 |   269.0 | 1,51 |mscp510.txt |   53 |
| 9 |  700 | 5000 |   40 |      0.325 |1585387666774 |     265 |   269.0 | 1,51 |mscp510.txt |   63 |
| 9 |  800 | 5000 |   40 |        0.3 |1585387666774 |     265 |   267.0 | 0,75 |mscp510.txt |   72 |
| 9 |  900 | 5000 |   45 | 0.44444445 |1585387666774 |     265 |   267.0 | 0,75 |mscp510.txt |   84 |
| 9 |  200 | 5000 |   45 | 0.44444445 |1585387666774 |     265 |   265.0 | 0,00 |mscp510.txt |   93 |
|10 |    1 | 5000 |   35 |       0.25 |1585387759814 |     265 |   346.0 |30,57 |mscp510.txt | 0,10 |
|10 |  100 | 5000 |   35 | 0.42857143 |1585387759814 |     265 |   297.0 |12,08 |mscp510.txt |  8,1 |
|10 |  200 | 5000 |   35 |  0.2857143 |1585387759814 |     265 |   293.0 |10,57 |mscp510.txt |   18 |
|10 |  300 | 5000 |   35 |        0.4 |1585387759814 |     265 |   289.0 | 9,06 |mscp510.txt |   26 |
|10 |  400 | 5000 |   40 |       0.45 |1585387759814 |     265 |   273.0 | 3,02 |mscp510.txt |   36 |
|10 |  500 | 5000 |   40 |      0.375 |1585387759814 |     265 |   271.0 | 2,26 |mscp510.txt |   46 |
|10 |  600 | 5000 |   40 |       0.35 |1585387759814 |     265 |   268.0 | 1,13 |mscp510.txt |   56 |
|10 |  700 | 5000 |   40 |        0.3 |1585387759814 |     265 |   267.0 | 0,75 |mscp510.txt |   68 |
|10 |  800 | 5000 |   40 |        0.3 |1585387759814 |     265 |   267.0 | 0,75 |mscp510.txt |   78 |
|10 |  200 | 5000 |   45 |        0.3 |1585387759814 |     265 |   265.0 | 0,00 |mscp510.txt |   88 |
|11 |    1 | 5000 |   35 |       0.25 |1585387847928 |     265 |   361.0 |36,23 |mscp510.txt | 0,13 |
|11 |  100 | 5000 |   35 |       0.45 |1585387847928 |     265 |   296.0 |11,70 |mscp510.txt |  8,4 |
|11 |  200 | 5000 |   35 | 0.42857143 |1585387847928 |     265 |   290.0 | 9,43 |mscp510.txt |   17 |
|11 |  300 | 5000 |   35 |       0.45 |1585387847928 |     265 |   285.0 | 7,55 |mscp510.txt |   26 |
|11 |  400 | 5000 |   35 |       0.45 |1585387847928 |     265 |   285.0 | 7,55 |mscp510.txt |   35 |
|11 |  500 | 5000 |   40 |       0.45 |1585387847928 |     265 |   277.0 | 4,53 |mscp510.txt |   45 |
|11 |  600 | 5000 |   40 |      0.375 |1585387847928 |     265 |   269.0 | 1,51 |mscp510.txt |   54 |
|11 |  700 | 5000 |   40 |       0.35 |1585387847928 |     265 |   269.0 | 1,51 |mscp510.txt |   64 |
